"AmberWarningLamp","BatteryLevel","ClassCode","ControllerId","ControllerName","Count","DateTime","DeviceId","DiagnosticCode","DiagnosticId","DiagnosticName","DiagnosticSourceId","DiagnosticSourceName","DiagnosticUnitOfMeasure","DiagnosticUnitOfMeasureName","DismissDateTime","DismissUserId","EntityStatus","FailureModeCode","FailureModeId","FailureModeName","FaultLampState","FaultState","Geotabld","Latitude","Longitude","MalfunctionLamp","numerictime","numerictime1","OBD2DTC","ProtectWarningLamp","RecordLastChangedUtc","RedStopLamp","Severity","SourceAddress","Speed","StmTime","Temperature"
"False",76.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:29:47","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2955513,-83.5435791,"False",1630099787,1630099500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",16,2021-08-27 21:29:47,81.3299589278176
"False",75.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:29:47","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2972679,-83.540329,"False",1630099787,1630099500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 21:29:47,82.6453898800537
"False",75.6,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:29:47","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2991867,-83.5465469,"False",1630099787,1630099500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 21:29:47,79.974931194447
"False",76.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:29:47","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.295372,-83.5434265,"False",1630099787,1630099500,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-27 21:29:47,76.0917688952759
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2962189,-83.5442657,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",65,2021-08-27 21:43:50,79.8537969496101
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3015671,-83.5489502,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",13,2021-08-27 21:43:50,81.3403074257076
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3009796,-83.548111,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-27 21:43:50,68.1990334996954
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3010826,-83.5480576,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",14,2021-08-27 21:43:50,79.6243416145444
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3007469,-83.5477982,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-27 21:43:50,78.848528759554
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3004913,-83.5475693,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 21:43:50,78.6094159400091
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3019257,-83.5492325,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 21:43:50,81.2909535365179
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2952461,-83.5434723,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",18,2021-08-27 21:43:50,76.4979435037822
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3028717,-83.5499039,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",33,2021-08-27 21:43:50,77.3514861846343
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2977524,-83.5454941,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",66,2021-08-27 21:43:50,70.3550468105823
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2953224,-83.5433197,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-27 21:43:50,70.9832997061312
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3005943,-83.5477753,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",41,2021-08-27 21:43:50,72.4268291844055
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.303154,-83.5501022,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 21:43:50,77.4161982769147
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3012352,-83.548317,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",46,2021-08-27 21:43:50,81.3048581127077
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3015671,-83.5485458,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-27 21:43:50,76.6567524848506
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3033867,-83.5505142,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",28,2021-08-27 21:43:50,77.8087282879278
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2989807,-83.5463715,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 21:43:50,75.5822765873745
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.296627,-83.5444717,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-27 21:43:50,84.197358796373
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2956047,-83.5436325,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-27 21:43:50,79.0134935174137
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2953987,-83.5434265,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-27 21:43:50,78.6122248414904
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3021812,-83.5494385,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 21:43:50,76.2950351834297
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3033867,-83.5508194,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",29,2021-08-27 21:43:50,67.5777336582541
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3033333,-83.5502625,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-27 21:43:50,65.5019974289462
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3004417,-83.5476761,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",63,2021-08-27 21:43:50,65.9086701320484
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3021812,-83.5494385,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 21:43:50,75.9597587073222
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.2987251,-83.5461349,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",15,2021-08-27 21:43:50,81.0387374646962
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.30336,-83.5502853,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",10,2021-08-27 21:43:50,82.3529188707471
"False",72,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 21:43:50","b5",2118,"DiagnosticDeviceDisabledId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3021049,-83.5493851,"False",1630100630,1630100400,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 21:43:50,75.8321995101869
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3130608,-83.5481339,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 22:14:35,65.1636553788558
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3134193,-83.5481339,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 22:14:35,81.1500790109858
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.313343,-83.5493622,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-27 22:14:35,72.1213843952864
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3134193,-83.5482864,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",2,2021-08-27 22:14:35,68.1830438785255
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3134193,-83.5486221,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",20,2021-08-27 22:14:35,82.1249317796901
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518951,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 22:14:35,69.1303973924369
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3133202,-83.5480804,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-27 22:14:35,71.7096488317475
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3131638,-83.549469,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",22,2021-08-27 22:14:35,73.0384365096688
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.312191,-83.5488739,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",44,2021-08-27 22:14:35,68.7788381706923
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3126793,-83.5475235,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",24,2021-08-27 22:14:35,71.1517091374844
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3132401,-83.5475464,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",26,2021-08-27 22:14:35,71.59830508288
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3134193,-83.5482635,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 22:14:35,77.0467624487355
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518723,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 22:14:35,71.4533001603559
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518723,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 22:14:35,84.0090224798769
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3133698,-83.5491562,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",5,2021-08-27 22:14:35,81.1972108064219
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518494,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 22:14:35,77.2084128111601
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518723,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 22:14:35,68.5967442113906
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518494,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 22:14:35,80.8254705090076
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3130112,-83.5492859,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",29,2021-08-27 22:14:35,73.1328544672579
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.3130112,-83.5485916,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",31,2021-08-27 22:14:35,83.4630656382069
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518494,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",0,2021-08-27 22:14:35,67.0401821983978
"False",70.8,"NULL","ControllerGoDeviceId","Telematics device",1,"2021-08-27 22:14:35","b5",2118,"DiagnosticDeviceRestartedBecauseAllPowerWasRemovedId","Generic state of charge","SourceGeotabGoId","**Go","UnitOfMeasurePercentageId","%","NULL","NoUserId",1,"NULL","NoFailureModeId","**No Failure Mode","NULL","Active","DiagnosticStateOfChargeId",40.304306,-83.5518494,"False",1630102475,1630102200,"NULL","False","2021-06-18 21:50:59.070679","False","NULL","NULL",1,2021-08-27 22:14:35,65.1081644045189
